cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.693036009535821,0.665058347322655,0.684275736543754,0.650582241899572,0.645695364238411,0.291196437776242,0.66031746031746,0.686468646864686,0.604651162790698,0.636085626911315,0.657039711191336,0.636085626911315,0.686468646864686,0.344370860927152,0.645559904827692,glmnet,100
0.691101298834356,0.661499563443128,0.678135587645143,0.659506263487034,0.625827814569536,0.251713060924669,0.622073578595318,0.613861386138614,0.637873754152824,0.630508474576271,0.621359223300971,0.630508474576271,0.613861386138614,0.30794701986755,0.625867570145719,glmnet,101
0.692201592323475,0.661473291055052,0.679966667763122,0.658253527158795,0.620860927152318,0.241838233681949,0.612521150592217,0.597359735973597,0.644518272425249,0.628472222222222,0.613924050632911,0.628472222222222,0.597359735973597,0.299668874172185,0.620939004199423,glmnet,102
0.693712655001896,0.657965291188583,0.693146058791926,0.668259157381894,0.652317880794702,0.304384069495783,0.670846394984326,0.706270627062706,0.598006644518272,0.638805970149254,0.669144981412639,0.638805970149254,0.706270627062706,0.354304635761589,0.652138635790489,glmnet,103
0.685799120478152,0.657970226855768,0.712191484929224,0.686361813861627,0.658940397350993,0.318022867040111,0.648464163822526,0.627062706270627,0.691029900332226,0.671378091872792,0.64797507788162,0.671378091872792,0.627062706270627,0.314569536423841,0.659046303301426,glmnet,104
0.690030735565838,0.659561732492651,0.689505827659178,0.673559333122662,0.634105960264901,0.268099572321526,0.64297253634895,0.656765676567657,0.611295681063123,0.629746835443038,0.638888888888889,0.629746835443038,0.656765676567657,0.329470198675497,0.63403067881539,glmnet,105
0.69239258082311,0.661985752276604,0.686556363277524,0.658482829676707,0.634105960264901,0.268115624177559,0.641815235008104,0.653465346534653,0.614617940199336,0.630573248407643,0.637931034482759,0.630573248407643,0.653465346534653,0.327814569536424,0.634041643366995,glmnet,106
0.699672121976996,0.666985611052814,0.654309617008212,0.636850697558446,0.614238410596026,0.228544489760119,0.609715242881072,0.600660066006601,0.627906976744186,0.619047619047619,0.609677419354839,0.619047619047619,0.600660066006601,0.301324503311258,0.614283521375393,glmnet,107
0.679458771178541,0.652899101128922,0.73501968137013,0.713498178723603,0.685430463576159,0.37086782522888,0.685430463576159,0.683168316831683,0.687707641196013,0.687707641196013,0.683168316831683,0.687707641196013,0.683168316831683,0.342715231788079,0.685437979013848,glmnet,108
0.689988211748512,0.658391791628961,0.70435183053189,0.676152769008452,0.652317880794702,0.304719618483802,0.646464646464647,0.633663366336634,0.67109634551495,0.65979381443299,0.645367412140575,0.65979381443299,0.633663366336634,0.317880794701987,0.652379855925792,glmnet,109
0.690516902684303,0.658846137746902,0.695371862767672,0.672497739107724,0.645695364238411,0.291227531447748,0.65814696485623,0.67986798679868,0.611295681063123,0.637770897832817,0.654804270462634,0.637770897832817,0.67986798679868,0.341059602649007,0.645581833930901,glmnet,110
0.693764627427438,0.669606757454,0.672258587985044,0.638925513010725,0.634105960264901,0.268211920529801,0.634710743801653,0.633663366336634,0.634551495016611,0.635761589403974,0.632450331125828,0.635761589403974,0.633663366336634,0.317880794701987,0.634107430676623,glmnet,111
0.689519536000151,0.686612766227684,0.701950593730469,0.677929542398217,0.647350993377483,0.294562761827474,0.658105939004815,0.676567656765677,0.617940199335548,0.640625,0.654929577464789,0.640625,0.676567656765677,0.339403973509934,0.647253928050612,glmnet,112
0.696103471390491,0.666912403094194,0.673771696106488,0.644839751955647,0.627483443708609,0.255162888586837,0.612736660929432,0.587458745874587,0.667774086378738,0.640287769784173,0.616564417177914,0.640287769784173,0.587458745874587,0.294701986754967,0.627616416126663,glmnet,113
0.687783531841036,0.656206305333051,0.708595112002895,0.693209185294164,0.635761589403974,0.271563113289259,0.633333333333333,0.627062706270627,0.644518272425249,0.63973063973064,0.631921824104235,0.63973063973064,0.627062706270627,0.314569536423841,0.635790489347938,glmnet,114
0.690953261607229,0.661566087989512,0.703365020887471,0.674844730483548,0.653973509933775,0.308129083176218,0.640275387263339,0.613861386138614,0.694352159468439,0.669064748201439,0.641104294478528,0.669064748201439,0.613861386138614,0.30794701986755,0.654106772803526,glmnet,115
0.697522324690102,0.666100877685724,0.670054713112507,0.64874116276255,0.609271523178808,0.218568750205576,0.60797342192691,0.603960396039604,0.614617940199336,0.612040133779264,0.60655737704918,0.612040133779264,0.603960396039604,0.302980132450331,0.60928916811947,glmnet,116
0.692746456136875,0.659974288544776,0.69235661107639,0.6735882199393,0.630794701986755,0.261637978291854,0.62771285475793,0.62046204620462,0.641196013289037,0.635135135135135,0.626623376623377,0.635135135135135,0.62046204620462,0.311258278145695,0.630829029746828,glmnet,117
0.68918074763873,0.6869821663328,0.703101871648959,0.6789307029555,0.650662251655629,0.301063946473621,0.669796557120501,0.706270627062706,0.59468438538206,0.636904761904762,0.667910447761194,0.636904761904762,0.706270627062706,0.354304635761589,0.650477506222383,glmnet,118
0.679166783303084,0.654108702084965,0.736741115972062,0.723407533565792,0.66887417218543,0.337770127292861,0.667774086378738,0.663366336633663,0.674418604651163,0.672240802675585,0.665573770491803,0.672240802675585,0.663366336633663,0.332781456953642,0.668892470642413,glmnet,119
0.69371669374071,0.657550051033944,0.686326107693826,0.674465017131465,0.620860927152318,0.241705225762593,0.622734761120264,0.623762376237624,0.617940199335548,0.621710526315789,0.62,0.621710526315789,0.623762376237624,0.312913907284768,0.620851287786586,glmnet,120
0.693019765392162,0.663687595514666,0.672258587985044,0.655240458606952,0.622516556291391,0.24519035769488,0.610921501706485,0.590759075907591,0.654485049833887,0.632508833922261,0.613707165109034,0.632508833922262,0.590759075907591,0.29635761589404,0.622622062870739,glmnet,121
0.683680495526256,0.655923339021374,0.699735754306328,0.692857160636678,0.630794701986755,0.261751293519249,0.618803418803419,0.597359735973597,0.664451827242525,0.641843971631206,0.62111801242236,0.641843971631206,0.597359735973597,0.299668874172185,0.630905781608061,glmnet,122
0.693089646058924,0.664324637695193,0.679813164040657,0.654150243698374,0.645695364238411,0.291522785323555,0.636054421768708,0.617161716171617,0.674418604651163,0.656140350877193,0.636363636363636,0.656140350877193,0.617161716171617,0.309602649006623,0.64579016041139,glmnet,123
0.68918896143914,0.656086081059668,0.709866999989035,0.684254211661498,0.660596026490066,0.321147393583193,0.664484451718494,0.66996699669967,0.651162790697674,0.659090909090909,0.662162162162162,0.659090909090909,0.66996699669967,0.336092715231788,0.660564893698672,glmnet,124
0.679191793594325,0.653049541625172,0.734010942622501,0.719731589016629,0.667218543046358,0.334568415513802,0.657580919931857,0.636963696369637,0.697674418604651,0.679577464788732,0.65625,0.679577464788732,0.636963696369637,0.31953642384106,0.667319057487144,glmnet,125
0.696234165706692,0.661262596660708,0.688233939673037,0.668581829974319,0.624172185430464,0.248393816467493,0.621035058430718,0.613861386138614,0.634551495016611,0.628378378378378,0.62012987012987,0.628378378378378,0.613861386138614,0.30794701986755,0.624206440577613,glmnet,126
0.691773179212385,0.666525614186554,0.686940122583687,0.660283299532848,0.637417218543046,0.275056997544721,0.620450606585789,0.590759075907591,0.684385382059801,0.653284671532847,0.624242424242424,0.653284671532847,0.590759075907591,0.29635761589404,0.637572228983696,glmnet,127
0.686938364603606,0.65344863702164,0.715557602271855,0.704929601117487,0.653973509933775,0.307901489067743,0.657937806873977,0.663366336633663,0.644518272425249,0.652597402597403,0.655405405405405,0.652597402597403,0.663366336633663,0.332781456953642,0.653942304529456,glmnet,128
0.690153937350509,0.662883775527036,0.690393956339155,0.671099613454811,0.640728476821192,0.281598737146741,0.630323679727428,0.610561056105611,0.67109634551495,0.651408450704225,0.63125,0.651408450704225,0.610561056105611,0.306291390728477,0.64082870081028,glmnet,129
0.689823767665337,0.657511707127251,0.694834599739044,0.68253499309845,0.624172185430464,0.248459733824465,0.61590524534687,0.600660066006601,0.647840531561462,0.631944444444444,0.617088607594937,0.631944444444444,0.600660066006601,0.301324503311258,0.624250298784031,glmnet,130
0.694773049522285,0.663512586085435,0.682696841112683,0.658080633114008,0.644039735099338,0.287938937994868,0.654895666131621,0.673267326732673,0.614617940199336,0.6375,0.651408450704225,0.6375,0.673267326732673,0.337748344370861,0.643942633466004,glmnet,131
0.693908831246649,0.658483013593799,0.685087113362499,0.669231334865407,0.640728476821192,0.281519975441828,0.636515912897823,0.627062706270627,0.654485049833887,0.64625850340136,0.635483870967742,0.646258503401361,0.627062706270627,0.314569536423841,0.640773878052257,glmnet,132
0.692181005607721,0.659952010015043,0.679922809556703,0.664987857489945,0.605960264900662,0.211981011062262,0.602006688963211,0.594059405940594,0.617940199335548,0.610169491525424,0.601941747572815,0.610169491525424,0.594059405940594,0.298013245033113,0.605999802638071,glmnet,133
0.689804255585177,0.658420851213643,0.702992226132912,0.685833199695194,0.650662251655629,0.301385782572469,0.646566164154104,0.636963696369637,0.664451827242525,0.656462585034014,0.645161290322581,0.656462585034014,0.636963696369637,0.31953642384106,0.650707761806081,glmnet,134
0.691805589600971,0.661326567914845,0.682049932568008,0.660500718589101,0.630794701986755,0.261702734109496,0.622673434856176,0.607260726072607,0.654485049833887,0.638888888888889,0.623417721518987,0.638888888888889,0.607260726072607,0.304635761589404,0.630872887953247,glmnet,135
0.691875601651284,0.661419346342519,0.688233939673037,0.659044340626565,0.639072847682119,0.278359329613837,0.622837370242215,0.594059405940594,0.684385382059801,0.654545454545455,0.626139817629179,0.654545454545455,0.594059405940594,0.298013245033113,0.639222394000197,glmnet,136
0.691719976212662,0.663510928957293,0.684473098472638,0.661641349520029,0.632450331125828,0.264908722109534,0.632450331125828,0.63036303630363,0.634551495016611,0.634551495016611,0.63036303630363,0.634551495016611,0.63036303630363,0.316225165562914,0.632457265660121,glmnet,137
0.694738140870544,0.662127313692603,0.685953312939267,0.660724201561728,0.632450331125828,0.265150435688058,0.613240418118467,0.580858085808581,0.684385382059801,0.649446494464945,0.618618618618619,0.649446494464945,0.580858085808581,0.291390728476821,0.632621733934191,glmnet,138
0.689656574688303,0.664253911208237,0.685032290604476,0.652834082327659,0.630794701986755,0.261686546219961,0.623946037099494,0.610561056105611,0.651162790697674,0.637931034482759,0.624203821656051,0.637931034482759,0.610561056105611,0.306291390728477,0.630861923401642,glmnet,139
