cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.621533888069888,0.673246476424167,0.534283933302166,0.524623034767447,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,100
0.564245036309036,0.670391545913151,0.686613682406109,0.644927927024148,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,101
0.602862462462462,0.672236477902049,0.566853669939224,0.546595532686165,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,102
0.586507848211848,0.6716181624378,0.623422159887798,0.596889878979674,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,103
0.583283396123396,0.670777501447123,0.635966962755182,0.609596842102706,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,104
0.581363621075621,0.671815274650088,0.622331307464547,0.589407236608832,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,105
0.600919851487852,0.673239462485913,0.564827801153187,0.532745219210194,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,106
0.606086857766858,0.673081456467014,0.578619292504285,0.544034213673253,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,107
0.568464026208026,0.670783944538718,0.659186535764376,0.621469839445562,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,108
0.5871323003003,0.671774534462559,0.597787127941406,0.577285427372232,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,109
0.574243433251433,0.67096056525854,0.633239831697055,0.59216827538933,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,110
0.586563092547093,0.671712339811721,0.629811438366838,0.598945769426586,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,111
0.580579741195741,0.670635038853276,0.622876733676173,0.598152942239162,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,112
0.580042771498771,0.67146007368365,0.628330995792426,0.593176279992837,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,113
0.618046724542725,0.674592024189111,0.514570671653421,0.504277503596238,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,114
0.603101975429975,0.67276219861149,0.554932211313698,0.546754224152408,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,115
0.582681063609064,0.671877475184308,0.599423406576282,0.578675681631051,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,116
0.599508278460278,0.672239805354217,0.592644537946081,0.564366736444842,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,117
0.59659523013923,0.672680980930304,0.578853046594982,0.54969837745232,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,118
0.594943172263172,0.671698441053227,0.597319619760012,0.577752148431632,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,119
0.597816161616162,0.672488919572299,0.575658407355462,0.55939995609761,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,120
0.573926027846028,0.670807550643656,0.64905719183419,0.613519734632749,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,121
0.558216489216489,0.670464700194514,0.669549633785258,0.665135676717124,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,122
0.572266505050505,0.671670946185226,0.626149290945925,0.593054870754404,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,123
0.586159349167349,0.671159203173623,0.622642979585476,0.59892962433019,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,124
0.583936618072618,0.67195935823668,0.608150225962288,0.577144838760558,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,125
0.610932354900355,0.672407912258044,0.571840423874084,0.549538406155451,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,126
0.578098756210756,0.671865486049373,0.633863175938912,0.591689588708934,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,127
0.611989488397488,0.673033693214041,0.54612747389746,0.53253663502358894,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,128
0.578502073710074,0.671606145063428,0.642512077294686,0.595344689663952,0.597402597402597,0,NA,0,1,NA,0.597402597402597,NA,0,0,0.5,glmnet,129
0.595877971061971,0.672072641688097,0.632694405485429,0.604444452058399,0.597402597402597,0,0.747967479674797,1,0,0.597402597402597,NA,0.597402597402597,1,0.597402597402597,0.5,glmnet,130
