perf_metric,perf_metric_diff,names,method,perf_metric_name,seed
0.519421848215677,0.0012653888109709355,Otu00177,rf,AUC,100
0.5186570827489481,0.002030154277699925,Otu00054,rf,AUC,100
0.5196404082904784,0.0010468287361695694,Otu00425,rf,AUC,100
0.5199972728689418,6.899641577061688e-4,Otu00104,rf,AUC,100
0.5224622097553374,-0.001774972728689428,Otu00217,rf,AUC,100
0.5136290322580644,0.0070582047685835425,Otu00008,rf,AUC,100
0.5187338320087268,0.0019534050179211837,Otu00113,rf,AUC,100
0.523376188249961,-0.0026889512233130297,Otu00034,rf,AUC,100
0.5190673211781206,0.0016199158485273868,Otu00243,rf,AUC,100
0.5179978962131837,0.0026893408134642804,Otu00019,rf,AUC,100
0.517725183107371,0.0029620539192769524,Otu00023,rf,AUC,100
0.5200498675393486,6.373694872994218e-4,Otu00180,rf,AUC,100
0.5213078541374474,-6.206171107994152e-4,Otu00042,rf,AUC,100
0.5213472027427146,-6.59965716066635e-4,Otu00077,rf,AUC,100
0.5256198379304972,-0.004932600903849171,Otu00149,rf,AUC,100
0.5196945613214897,9.926757051582635e-4,Otu00115,rf,AUC,100
0.5195356085398162,0.0011516284868318127,Otu00223,rf,AUC,100
0.5200342839333022,6.529530933457872e-4,Otu00121,rf,AUC,100
0.5151371357332086,0.005550101293439358,Otu00017,rf,AUC,100
0.5213814866760168,-6.942496493688166e-4,Otu00071,rf,AUC,100
0.5172257285335826,0.0034615084930653683,Otu00207,rf,AUC,100
0.5209272245597631,-2.399875331151602e-4,Otu00010,rf,AUC,100
0.5202625837618825,4.2465326476548437e-4,Otu00301,rf,AUC,100
0.5249828580333489,-0.004295621006700889,Otu00006,rf,AUC,100
0.5164960261804582,0.004191210846189786,Otu00134,rf,AUC,100
0.5207920367773103,-1.0479975066235436e-4,Otu00099,rf,AUC,100
0.519569113292816,0.0011181237338320216,Otu00039,rf,AUC,100
0.5216129032258064,-9.256661991584592e-4,Otu00711,rf,AUC,100
0.5179702353124513,0.002717001714196643,Otu00072,rf,AUC,100
0.5201745363877202,5.127006389278321e-4,Otu00600,rf,AUC,100
0.5161757830762038,0.004511453950444166,Otu00001,rf,AUC,100
0.5185943587346111,0.0020928782920368594,Otu00154,rf,AUC,100
0.5222526102540128,-0.0015653732273648302,Otu00166,rf,AUC,100
0.5188912264297959,0.0017960105968520823,Otu00013,rf,AUC,100
0.5202454417952314,4.417952314166307e-4,Otu00084,rf,AUC,100
0.5199236403303725,7.635966962754592e-4,Otu00318,rf,AUC,100
0.5211804581580178,-4.932211313698476e-4,Otu00152,rf,AUC,100
0.5220819697678043,-0.0013947327411563126,Otu00127,rf,AUC,100
0.5176367461430575,0.00305049088359044,Otu00033,rf,AUC,100
0.690449976624591,-5.247779336138292e-4,Otu00094,rf,AUC,101
0.692747000155836,-0.0028218014648588863,Otu00071,rf,AUC,101
0.691894966495247,-0.0019697678042698286,Otu00150,rf,AUC,101
0.690430886707184,-5.056880162068733e-4,Otu00600,rf,AUC,101
0.6900362318840579,-1.1103319308081172e-4,Otu00079,rf,AUC,101
0.689610409848839,3.147888421380918e-4,Otu00075,rf,AUC,101
0.6913214897927381,-0.0013962911017609825,Otu00264,rf,AUC,101
0.6861072152095996,0.003817983481377518,Otu00162,rf,AUC,101
0.6934880006233441,-0.0035628019323670213,Otu00003,rf,AUC,101
0.6930750350631136,-0.0031498363721365052,Otu00032,rf,AUC,101
0.6835998129967273,0.0063253856942497855,Otu00009,rf,AUC,101
0.6873601371357332,0.0025650615552439415,Otu00152,rf,AUC,101
0.6895056100981768,4.195885928003351e-4,Otu00370,rf,AUC,101
0.6903833567087423,-4.581580177651645e-4,Otu00301,rf,AUC,101
0.6875342839333021,0.0023909147576750556,Otu00159,rf,AUC,101
0.6905855539971949,-6.603553062177747e-4,Otu00249,rf,AUC,101
0.6897354682873618,1.8973040361536242e-4,Otu00031,rf,AUC,101
0.6897007947639083,2.2440392706879475e-4,Otu00077,rf,AUC,101
0.6916580956833411,-0.001732896992364008,Otu00536,rf,AUC,101
0.6912653888109709,-0.001340190119993756,Otu00064,rf,AUC,101
0.6883676172666355,0.001557581424341592,Otu00425,rf,AUC,101
0.6902532335982546,-3.2803490727750795e-4,Otu00054,rf,AUC,101
0.689622487143525,3.027115474520947e-4,Otu00014,rf,AUC,101
0.6946626149290945,-0.004737416238117409,Otu00102,rf,AUC,101
0.6836282530777622,0.0062969456132149215,Otu00154,rf,AUC,101
0.6943186068256195,-0.004393408134642396,Otu00049,rf,AUC,101
0.6905271154745207,-6.01916783543599e-4,Otu00387,rf,AUC,101
0.6942395200249338,-0.0043143213339567055,Otu00091,rf,AUC,101
0.6835487766869254,0.006376422004051752,Otu00136,rf,AUC,101
0.6764153810191678,0.013509817671809365,Otu00045,rf,AUC,101
0.6901285647498832,-2.0336605890602932e-4,Otu00084,rf,AUC,101
0.6914212248714352,-0.0014960261804580766,Otu00205,rf,AUC,101
0.698857721676796,-0.008932522985818925,Otu00046,rf,AUC,101
0.6902801153186847,-3.54916627707591e-4,Otu00483,rf,AUC,101
0.6937529219261337,-0.003827723235156566,Otu00171,rf,AUC,101
0.6902333645005454,-3.0816580956827266e-4,Otu00072,rf,AUC,101
0.6884541062801932,0.001471092410783914,Otu00123,rf,AUC,101
0.691505376344086,-0.0015801776531089162,Otu00121,rf,AUC,101
0.6892928938756429,6.323048153342725e-4,Otu00229,rf,AUC,101
0.6839516129032258,0.005973585787751312,Otu00008,rf,AUC,101
0.6886247467664017,0.0013004519245753965,Otu00093,rf,AUC,101
0.6915042075736325,-0.001579008882655386,Otu00020,rf,AUC,101
0.693702664796634,-0.0037774661056568792,Otu00006,rf,AUC,101
0.6882359357955431,0.0016892628954340294,Otu00132,rf,AUC,101
0.6915817360137136,-0.0016565373227365177,Otu00040,rf,AUC,101
0.6878669939223937,0.002058204768583427,Otu00010,rf,AUC,101
0.6898554620539192,6.973663705789335e-5,Otu00099,rf,AUC,101
0.6888203210222845,0.0011048776686926054,Otu00026,rf,AUC,101
0.6890505688016206,8.74629889356493e-4,Otu00327,rf,AUC,101
0.6897023531245129,2.2284556646423592e-4,Otu00038,rf,AUC,101
0.6889543400342839,9.708586566932187e-4,Otu00115,rf,AUC,101
0.6883528128408913,0.001572385850085789,Otu00047,rf,AUC,101
0.6930995792426367,-0.003174380551659528,Otu00129,rf,AUC,101
0.6891234221598879,8.0177653108926e-4,Otu00127,rf,AUC,101
0.6886091631603553,0.001316035530621873,Otu00350,rf,AUC,101
0.6899509116409537,-2.5712949976552935e-5,Otu00139,rf,AUC,101
0.6881517843228923,0.001773414368084869,Otu00148,rf,AUC,101
0.6872642979585476,0.0026609007324295275,Otu00087,rf,AUC,101
0.6888160355306218,0.0011091631603553642,Otu00086,rf,AUC,101
0.6868587346111891,0.003066464079788056,Otu00223,rf,AUC,101
0.6915832943743182,-0.0016580956833410765,Otu00028,rf,AUC,101
0.6902840112201963,-3.5881252921921014e-4,Otu00022,rf,AUC,101
0.6905501012934393,-6.24902602462174e-4,Otu00108,rf,AUC,101
0.680418809412498,0.009506389278479133,Otu00030,rf,AUC,101
0.6908181393174381,-8.929406264609474e-4,Otu00025,rf,AUC,101
0.6901975222066387,-2.7232351566153223e-4,Otu00149,rf,AUC,101
0.6913101916783543,-0.0013849929873771538,Otu00119,rf,AUC,101
0.6915922549477949,-0.0016670562568177338,Otu00018,rf,AUC,101
0.6879943899018233,0.0019308087891538595,Otu00055,rf,AUC,101
0.6856334735857879,0.00429172510518927,Otu00017,rf,AUC,101
0.6891175783076204,8.076203833566886e-4,Otu00089,rf,AUC,101
0.6874797413121396,0.002445457378837501,Otu00092,rf,AUC,101
0.6906233442418577,-6.981455508805468e-4,Otu00711,rf,AUC,101
0.6887992831541219,0.0011259155368552598,Otu00065,rf,AUC,101
0.6891573165030388,7.678821879383291e-4,Otu00034,rf,AUC,101
0.6852177808944989,0.004707417796478208,Otu00225,rf,AUC,101
0.6873071528751753,0.0026180458158018283,Otu00134,rf,AUC,101
0.6901811594202898,-2.5596072931266534e-4,Otu00289,rf,AUC,101
0.6852968676951846,0.004628330995792518,Otu00050,rf,AUC,101
0.6887022752064828,0.001222923484494376,Otu00002,rf,AUC,101
0.6875518154901045,0.0023733832008726585,Otu00088,rf,AUC,101
0.6892870500233754,6.381486676017012e-4,Otu00015,rf,AUC,101
0.6892488701885617,6.763285024153909e-4,Otu00678,rf,AUC,101
0.6955368552282998,-0.005611656537322651,Otu00035,rf,AUC,101
0.6857998285803335,0.0041253701106436225,Otu00011,rf,AUC,101
0.6867212092878292,0.003203989403147922,Otu00242,rf,AUC,101
0.6732028206326944,0.016722378058282694,Otu00195,rf,AUC,101
0.6770274271466417,0.012897771544335468,Otu00007,rf,AUC,101
0.6889391460183887,9.860526725884444e-4,Otu00226,rf,AUC,101
0.6948301386940937,-0.004904940003116587,Otu00042,rf,AUC,101
0.6865879694561322,0.0033372292348449184,Otu00106,rf,AUC,101
0.6918143213339567,-0.0018891226429795793,Otu00053,rf,AUC,101
0.6904565996571607,-5.314009661835373e-4,Otu00117,rf,AUC,101
0.6828619292504285,0.007063269440548581,Otu00004,rf,AUC,101
0.688876811594203,0.0010483870967741282,Otu00044,rf,AUC,101
0.6928786816269284,-0.0029534829359513237,Otu00019,rf,AUC,101
0.6854293283465794,0.00449587034439769,Otu00090,rf,AUC,101
0.6888238273336449,0.001101371357332237,Otu00207,rf,AUC,101
0.6857655446470313,0.004159654043945804,Otu00012,rf,AUC,101
0.6914313542153654,-0.001506155524388264,Otu00021,rf,AUC,101
0.6919444444444445,-0.002019245753467347,Otu00082,rf,AUC,101
0.6876001246688483,0.0023250740221287813,Otu00263,rf,AUC,101
0.6902462209755338,-3.2102228455666015e-4,Otu00217,rf,AUC,101
0.6886282530777622,0.001296945613214917,Otu00172,rf,AUC,101
0.689494311983793,4.308867071841638e-4,Otu00005,rf,AUC,101
0.6922163783699549,-0.0022911796789777394,Otu00286,rf,AUC,101
0.6942780894498988,-0.004352890758921646,Otu00061,rf,AUC,101
0.6897346891070594,1.9050958391775286e-4,Otu00141,rf,AUC,101
0.6936956521739129,-0.0037704534829358094,Otu00062,rf,AUC,101
0.6881950288296711,0.0017301698613060301,Otu00081,rf,AUC,101
0.6922491039426524,-0.002323905251675251,Otu00177,rf,AUC,101
0.6853650459716378,0.004560152719339294,Otu00023,rf,AUC,101
0.6933434626772634,-0.0034182639862863073,Otu00318,rf,AUC,101
0.685767103007636,0.004158095683341134,Otu00016,rf,AUC,101
0.6943084774816893,-0.004383278790712208,Otu00101,rf,AUC,101
0.681565762817516,0.008359435873461107,Otu00036,rf,AUC,101
0.6900319463923953,-1.0674770141816392e-4,Otu00113,rf,AUC,101
0.6863947327411563,0.0035304659498208713,Otu00024,rf,AUC,101
0.6909299516908213,-0.0010047529998441496,Otu00067,rf,AUC,101
0.684576515505688,0.005348683185289138,Otu00243,rf,AUC,101
0.6898542932834658,7.090540751131247e-5,Otu00033,rf,AUC,101
0.6902505064671964,-3.2530777621930795e-4,Otu00104,rf,AUC,101
0.6951102540127786,-0.005185055321801468,Otu00051,rf,AUC,101
0.6833563191522518,0.006568879538725314,Otu00066,rf,AUC,101
0.6894409381330839,4.842605578931902e-4,Otu00180,rf,AUC,101
0.6863631759389122,0.003562022752064964,Otu00300,rf,AUC,101
0.6886944834034595,0.0012307152875176142,Otu00166,rf,AUC,101
0.6851538881097086,0.004771310581268562,Otu00001,rf,AUC,101
0.6904612747389746,-5.360760479974358e-4,Otu00239,rf,AUC,101
0.689433535920212,4.916627707651777e-4,Otu00039,rf,AUC,101
0.6892956210067009,6.295776842761835e-4,Otu00345,rf,AUC,101
0.692717780894499,-0.002792582203521854,Otu00029,rf,AUC,101
0.6905539971949508,-6.287985039736821e-4,Otu00027,rf,AUC,101
0.6937260402057036,-0.003800841514726483,Otu00013,rf,AUC,101
0.6017769206794452,0.0021657316503038704,Otu00129,rf,AUC,102
0.6018626305127006,0.002080021817048472,Otu00050,rf,AUC,102
0.604133551503818,-1.9089917406889256e-4,Otu00121,rf,AUC,102
0.6004343930185445,0.0035082593112045757,Otu00205,rf,AUC,102
0.6037252610254012,2.1739130434783593e-4,Otu00226,rf,AUC,102
0.6001285647498831,0.00381408757986601,Otu00225,rf,AUC,102
0.6051846657316503,-0.0012420134019012208,Otu00051,rf,AUC,102
0.6035168302945302,4.258220352189035e-4,Otu00064,rf,AUC,102
0.6035452703755649,3.9738195418415057e-4,Otu00089,rf,AUC,102
0.6039149914290166,2.7660900732473515e-5,Otu00327,rf,AUC,102
0.6008154121863799,0.003127240143369181,Otu00004,rf,AUC,102
0.605956054230949,-0.0020134019011999182,Otu00084,rf,AUC,102
0.6014539504441327,0.00248870188561634,Otu00025,rf,AUC,102
0.6035148823437744,4.2776998597471305e-4,Otu00180,rf,AUC,102
0.598603708898239,0.00533894343151009,Otu00033,rf,AUC,102
0.6017504285491663,0.0021922237805828138,Otu00039,rf,AUC,102
0.5960078697210535,0.007934782608695623,Otu00007,rf,AUC,102
0.6034696898862397,4.7296244350936156e-4,Otu00483,rf,AUC,102
0.6022463768115942,0.0016962755181548772,Otu00159,rf,AUC,102
0.6018937977247935,0.00204885460495563,Otu00055,rf,AUC,102
0.5997007947639084,0.004241857565840723,Otu00003,rf,AUC,102
0.61205703599813,-0.008114383668380909,Otu00093,rf,AUC,102
0.60324177964781045,7.008726819386357e-4,Otu00166,rf,AUC,102
0.6023609163160355,0.001581736013713586,Otu00132,rf,AUC,102
0.60321139161602,7.312607137290872e-4,Otu00119,rf,AUC,102
0.600888265544647,0.003054386785102059,Otu00028,rf,AUC,102
0.6049929873772791,-0.0010503350475300488,Otu00104,rf,AUC,102
0.6018088670718404,0.002133785257908638,Otu00150,rf,AUC,102
0.6036983793049712,2.44273024777919e-4,Otu00387,rf,AUC,102
0.5991974442886083,0.004745208041140758,Otu00024,rf,AUC,102
0.6030769830138695,8.656693158796136e-4,Otu00536,rf,AUC,102
0.602971793673056,9.708586566931077e-4,Otu00264,rf,AUC,102
0.598961742247156,0.004980910082593049,Otu00036,rf,AUC,102
0.6044943119837931,-5.516596540440233e-4,Otu00239,rf,AUC,102
0.6058617734143681,-0.001919121084619002,Otu00035,rf,AUC,102
0.6062961664329126,-0.0023535141031635343,Otu00115,rf,AUC,102
0.6037751285647499,1.6752376499917787e-4,Otu00136,rf,AUC,102
0.6026924575346735,0.0012501947950755987,Otu00053,rf,AUC,102
0.6046369019791179,-6.942496493688166e-4,Otu00071,rf,AUC,102
0.5966549789621318,0.0072876733676172645,Otu00009,rf,AUC,102
0.596982234689107,0.006960417640642036,Otu00034,rf,AUC,102
0.6025486987688952,0.0013939535608539222,Otu00015,rf,AUC,102
0.6023422159887798,0.0016004363409692912,Otu00425,rf,AUC,102
0.6028003740065452,0.0011422783232039047,Otu00263,rf,AUC,102
0.6015400498675393,0.002402602462209802,Otu00289,rf,AUC,102
0.6002384291725105,0.0037042231572386175,Otu00172,rf,AUC,102
0.6026741467975689,0.0012685055321801642,Otu00087,rf,AUC,102
0.6032343774349385,7.082748948106232e-4,Otu00370,rf,AUC,102
0.6027045348293595,0.0012381175003896017,Otu00062,rf,AUC,102
0.6039870656069815,-4.44132772323691e-5,Otu00090,rf,AUC,102
0.595237260402057,0.008705391927692041,Otu00030,rf,AUC,102
0.6005099735078697,0.0034326788218793647,Otu00002,rf,AUC,102
0.5984977403771233,0.005444911952625753,Otu00106,rf,AUC,102
0.5978502415458937,0.006092410783855362,Otu00162,rf,AUC,102
0.6023223468910706,0.0016203054386785265,Otu00350,rf,AUC,102
0.601118123733832,0.0028245285959170863,Otu00088,rf,AUC,102
0.6017215988779804,0.0022210534517687064,Otu00020,rf,AUC,102
0.6089804425744118,-0.0050377902446626655,Otu00012,rf,AUC,102
0.606026180458158,-0.0020835281284089513,Otu00075,rf,AUC,102
0.5983403459560542,0.005602306373694854,Otu00010,rf,AUC,102
0.6029293283465794,0.0010133239831696672,Otu00318,rf,AUC,102
0.6035643602929718,3.782920367773057e-4,Otu00711,rf,AUC,102
0.5995371669004208,0.004405485429328282,Otu00045,rf,AUC,102
0.6037264297958548,2.162225338943058e-4,Otu00301,rf,AUC,102
0.5934373539036933,0.010505298426055742,Otu00005,rf,AUC,102
0.6045671653420601,-6.245130123110343e-4,Otu00102,rf,AUC,102
0.6038144771700171,1.2817515973195803e-4,Otu00046,rf,AUC,102
0.6042788686302011,-3.362163004519969e-4,Otu00286,rf,AUC,102
0.6027801153186847,0.0011625370110643907,Otu00022,rf,AUC,102
0.6015322580645162,0.002410394265232929,Otu00044,rf,AUC,102
0.6017130278946549,0.002229624435094224,Otu00217,rf,AUC,102
0.6011344865201808,0.0028081658095683304,Otu00207,rf,AUC,102
0.6023172822191055,0.0016253701106435647,Otu00249,rf,AUC,102
0.602807386629266,0.0011352657004830569,Otu00127,rf,AUC,102
0.6034019011999376,5.407511298114454e-4,Otu00047,rf,AUC,102
0.6015404394576905,0.002402212872058551,Otu00042,rf,AUC,102
0.6009622876733676,0.002980364656381518,Otu00021,rf,AUC,102
0.6094693782141187,-0.005526725884369643,Otu00018,rf,AUC,102
0.602863098020882,0.0010795543088670811,Otu00026,rf,AUC,102
0.6028346579398474,0.001107994389901723,Otu00027,rf,AUC,102
0.6043583450210379,-4.15692691288827e-4,Otu00065,rf,AUC,102
0.6040061555243884,-6.350319463932497e-5,Otu00014,rf,AUC,102
0.6009404706249026,0.0030021817048464516,Otu00019,rf,AUC,102
0.6020239208352812,0.0019187314944678624,Otu00066,rf,AUC,102
0.6035269596384603,4.15692691288827e-4,Otu00141,rf,AUC,102
0.6038787595449587,6.389278479035365e-5,Otu00067,rf,AUC,102
0.6059038491506935,-0.001961196820944422,Otu00092,rf,AUC,102
0.6026129811438367,0.0013296711859124288,Otu00345,rf,AUC,102
0.6012685055321801,0.0026741467975689437,Otu00139,rf,AUC,102
0.6014344709365748,0.0025081813931743246,Otu00300,rf,AUC,102
0.6034307308711235,5.119214586255527e-4,Otu00149,rf,AUC,102
0.6028447872837774,0.0010978650459716466,Otu00094,rf,AUC,102
0.5988838242169238,0.00505882811282532,Otu00134,rf,AUC,102
0.6005314009661835,0.0034112513635655706,Otu00054,rf,AUC,102
0.6032803490727754,6.623032569736953e-4,Otu00040,rf,AUC,102
0.6026094748324763,0.0013331774972727972,Otu00086,rf,AUC,102
0.6040190119993767,-7.635966962760143e-5,Otu00038,rf,AUC,102
0.6033609942340658,5.81658095683335e-4,Otu00177,rf,AUC,102
0.6029842605578931,9.583917718559709e-4,Otu00101,rf,AUC,102
0.6040338164251208,-9.116409537168746e-5,Otu00031,rf,AUC,102
0.6016623811750039,0.0022802711547451615,Otu00223,rf,AUC,102
0.5941880941249805,0.00975455820476856,Otu00001,rf,AUC,102
0.6037911017609475,1.515505688015617e-4,Otu00013,rf,AUC,102
0.603398005298426,5.446470313230645e-4,Otu00243,rf,AUC,102
0.6019444444444444,0.0019982078853046925,Otu00171,rf,AUC,102
0.6028276453171264,0.0011150070126226819,Otu00017,rf,AUC,102
0.5999657160666978,0.0039769362630512894,Otu00061,rf,AUC,102
0.6022526102540128,0.0016900420757363088,Otu00152,rf,AUC,102
0.6002629733520337,0.0036796789777153727,Otu00077,rf,AUC,102
0.6041483559295621,-2.057035998129786e-4,Otu00600,rf,AUC,102
0.6042921146953405,-3.494623655914131e-4,Otu00079,rf,AUC,102
0.5979854293283465,0.005957223001402556,Otu00008,rf,AUC,102
0.602621162537011,0.001321489792738051,Otu00091,rf,AUC,102
0.6033855384135889,5.571139161602012e-4,Otu00678,rf,AUC,102
0.6015310892940626,0.0024115630356864592,Otu00154,rf,AUC,102
0.6037509739753779,1.9167835437117198e-4,Otu00099,rf,AUC,102
0.6021279414056413,0.0018147109241077874,Otu00082,rf,AUC,102
0.600665419978183,0.003277232351566073,Otu00006,rf,AUC,102
0.601503038803179,0.0024396135265700725,Otu00113,rf,AUC,102
0.6018127629733521,0.002129889356397019,Otu00072,rf,AUC,102
0.5994674302633629,0.004475222066386175,Otu00023,rf,AUC,102
0.602841280972417,0.001101371357332126,Otu00148,rf,AUC,102
0.6009743649680536,0.0029682873616955208,Otu00195,rf,AUC,102
0.6003708898239053,0.0035717625058437896,Otu00123,rf,AUC,102
0.5992477014181081,0.0046949509116409605,Otu00029,rf,AUC,102
0.6034470936574724,4.955586722766858e-4,Otu00229,rf,AUC,102
0.6032378837462989,7.047685834501438e-4,Otu00117,rf,AUC,102
0.6065891382265857,-0.002646485896836581,Otu00011,rf,AUC,102
0.6044284712482468,-4.8581891849774905e-4,Otu00108,rf,AUC,102
0.6021279414056413,0.0018147109241077874,Otu00242,rf,AUC,102
0.6038160355306218,1.2661679912728818e-4,Otu00081,rf,AUC,102
0.597988935639707,0.005953716690042077,Otu00016,rf,AUC,102
0.5985289075892162,0.005413744740532911,Otu00032,rf,AUC,102
0.6030995792426367,8.430730871124004e-4,Otu00049,rf,AUC,102
0.57565100514259,4.35951379149091e-4,Otu00093,rf,AUC,103
0.580844631447717,-0.004757674925977895,Otu00047,rf,AUC,103
0.5751016830294531,9.85273492286054e-4,Otu00132,rf,AUC,103
0.5762517531556802,-1.647966339410889e-4,Otu00225,rf,AUC,103
